counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
488,138,400,180.18675000000002,122,40,399,499,428.25,8,4,89.9828914699074,2160,13.975441863425926,335,202.73795454545458,44
489,138,400,180.18675000000002,122,40,399,499,428.25,8,4,90.02456135416666,2161,13.933771979166666,334,202.73795454545458,44
490,138,400,180.18675000000002,122,40,399,499,428.25,8,4,90.03125162037037,2161,13.927081712962963,334,202.73795454545458,44
491,138,400,180.18675000000002,122,40,399,499,428.25,8,4,90.06623356481481,2162,13.892099768518518,333,202.73795454545458,44
492,138,400,180.18675000000002,122,40,399,499,428.25,8,4,90.10789789351851,2163,13.850435439814815,332,202.73795454545458,44
493,138,400,180.18675000000002,122,40,399,499,428.25,8,4,90.14956996527778,2164,13.808763368055555,331,202.73795454545458,44
494,138,400,180.18675000000002,122,40,399,499,428.25,8,4,90.19123256944444,2165,13.76710076388889,330,202.73795454545453,44
495,138,400,180.18675000000002,122,40,399,499,428.25,8,4,90.23291503472223,2166,13.72541829861111,329,202.73795454545458,44
496,138,400,180.18675000000002,122,40,349,499,410.1666666666667,14,6,90.27456958333333,2167,13.68376375,328,210.18413043478265,46
497,138,400,179.18219512195122,123,41,345,499,411.6,12,5,90.31623795138889,2168,13.642095381944445,327,204.44500000000002,46
498,138,400,178.75190476190477,125,42,345,499,411.6,12,5,90.3578995138889,2169,13.600433819444444,326,203.5229787234043,47
499,138,400,177.96697674418607,126,43,345,499,411.6,12,5,90.39957315972222,2170,13.55876017361111,325,202.30375000000004,48
500,138,400,177.7341860465116,126,43,345,499,401.6,12,5,90.44124074074074,2171,13.517092592592592,324,201.0535416666667,48
501,138,400,177.7341860465116,126,43,345,499,401.6,10,5,90.48291560185186,2172,13.475417731481482,323,201.0535416666667,48
502,138,400,177.7341860465116,126,43,345,499,401.6,10,5,90.52457261574074,2173,13.433760717592593,322,201.05354166666666,48
503,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.55997148148148,2173,13.398361851851853,322,201.0527083333333,48
504,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.56082618055555,2173,13.397507152777777,322,201.0527083333333,48
505,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.56138944444444,2173,13.396943888888888,322,201.0527083333333,48
506,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.56208181712962,2173,13.396251516203703,322,201.0527083333333,48
507,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.5628206712963,2174,13.395512662037037,321,201.0527083333333,48
508,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.56349418981482,2174,13.394839143518519,321,201.0527083333333,48
509,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.56420846064815,2174,13.394124872685186,321,201.0527083333333,48
510,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.56491586805555,2174,13.393417465277778,321,201.0527083333333,48
511,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.56561715277778,2174,13.392716180555556,321,201.0527083333333,48
512,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.56623258101853,2174,13.392100752314814,321,201.0527083333333,48
513,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.56635096064815,2174,13.391982372685185,321,201.0527083333333,48
514,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.56704710648148,2174,13.391286226851852,321,201.0527083333333,48
515,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.56774664351852,2174,13.390586689814814,321,201.0527083333333,48
516,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.5684666087963,2174,13.389866724537036,321,201.0527083333333,48
517,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.56919771990741,2174,13.389135613425927,321,201.0527083333333,48
518,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.5699033449074,2174,13.388429988425926,321,201.0527083333333,48
519,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.57058164351852,2174,13.387751689814815,321,201.0527083333333,48
520,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.57129269675926,2174,13.387040636574074,321,201.0527083333333,48
521,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.5720005324074,2174,13.386332800925926,321,201.0527083333333,48
522,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.57271244212963,2174,13.385620891203704,321,201.0527083333333,48
523,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.57340313657407,2174,13.384930196759258,321,201.0527083333333,48
524,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.57411188657407,2174,13.384221446759259,321,201.0527083333333,48
525,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.5748140162037,2174,13.383519317129629,321,201.0527083333333,48
526,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.57568155092592,2174,13.382651782407407,321,201.0527083333333,48
527,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.57623138888889,2174,13.382101944444445,321,201.0527083333333,48
528,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.57694305555556,2174,13.381390277777777,321,201.0527083333333,48
529,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.57765013888888,2174,13.380683194444444,321,201.0527083333333,48
530,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.57837049768519,2174,13.379962835648149,321,201.0527083333333,48
531,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.57906940972222,2174,13.379263923611111,321,201.0527083333333,48
532,138,400,177.73325581395346,126,43,345,499,401.6,10,5,90.57982422453703,2174,13.378509108796296,321,201.0527083333333,48
533,138,400,178.01204545454542,127,44,345,499,401.6,10,5,90.60790789351852,2175,13.350425439814815,320,200.82714285714283,49
534,138,400,178.01204545454542,127,44,345,499,401.6,10,5,90.62324641203703,2175,13.335086921296297,320,200.82714285714283,49
535,138,400,177.14511111111108,128,45,345,499,401.6,10,5,90.64957975694445,2176,13.308753576388888,319,199.59059999999997,50
536,138,400,177.14511111111108,128,45,345,499,401.6,10,5,90.65021755787038,2176,13.308115775462962,319,199.59059999999997,50
537,138,400,177.14511111111108,128,45,345,499,401.6,10,5,90.65714459490741,2176,13.301188738425926,319,199.59059999999997,50
538,138,400,177.14511111111108,128,45,345,499,401.6,10,5,90.66631077546296,2176,13.29202255787037,319,199.59059999999997,50
539,138,400,177.14511111111108,128,45,345,499,401.6,10,5,90.66732333333333,2176,13.29101,319,199.59059999999997,50
540,138,400,177.14511111111108,128,45,345,499,401.6,10,5,90.67014903935186,2176,13.288184293981482,319,199.59059999999997,50
541,138,400,177.14511111111108,128,45,345,499,401.6,10,5,90.6730158912037,2176,13.28531744212963,319,199.59059999999997,50
542,138,400,177.14511111111108,128,45,345,499,401.6,10,5,90.69125152777778,2177,13.267081805555556,318,199.59059999999997,50
543,138,400,177.14511111111108,128,45,345,499,401.6,10,5,90.73291572916666,2178,13.225417604166667,317,199.59059999999997,50
544,138,400,177.14511111111108,128,45,345,499,401.6,10,5,90.73400420138888,2178,13.224329131944444,317,199.59059999999997,50
545,138,400,177.14511111111108,128,45,345,499,401.6,10,5,90.75496444444444,2178,13.203368888888889,317,199.59059999999997,50
546,138,400,177.14511111111108,128,45,345,499,401.6,10,5,90.77458125,2179,13.183752083333333,316,199.59059999999997,50
547,138,400,177.14511111111108,128,45,345,499,401.6,10,5,90.77567489583333,2179,13.1826584375,316,199.59059999999997,50
548,139,400,178.0347727272727,127,44,345,499,401.6,10,5,90.79649472222222,2179,13.161838611111111,316,200.84755102040813,49
549,139,400,178.0347727272727,127,44,345,499,401.6,10,5,90.8162471412037,2180,13.14208619212963,315,200.84755102040813,49
550,139,400,178.0347727272727,127,44,345,499,401.6,10,5,90.81732638888889,2180,13.141006944444445,315,200.84755102040813,49
551,139,400,178.0347727272727,127,44,345,499,401.6,10,5,90.83819202546296,2180,13.120141307870371,315,200.84755102040813,49
552,139,400,178.0347727272727,127,44,345,499,401.6,10,5,90.85792376157407,2181,13.10040957175926,314,200.84755102040813,49
553,139,400,178.0347727272727,127,44,345,499,401.6,10,5,90.85900487268519,2181,13.099328460648149,314,200.84755102040813,49
554,139,400,178.0347727272727,127,44,345,499,401.6,10,5,90.87985394675925,2181,13.078479386574074,314,200.84755102040813,49
555,139,400,178.0347727272727,127,44,345,499,401.6,10,5,90.89957206018518,2182,13.058761273148148,313,200.84755102040813,49
556,139,400,178.0347727272727,127,44,345,499,401.6,10,5,90.90067888888889,2182,13.057654444444445,313,200.84755102040813,49
557,139,400,178.0347727272727,127,44,345,499,401.6,10,5,90.9215272337963,2182,13.036806099537037,313,200.84755102040813,49
558,139,400,178.94255813953487,126,43,345,499,401.6,10,5,90.94125010416667,2183,13.017083229166667,312,202.13604166666664,48
559,139,400,178.94255813953487,126,43,345,499,401.6,10,5,90.94234162037037,2183,13.015991712962963,312,202.13604166666664,48
560,139,400,178.94255813953487,126,43,345,499,401.6,10,5,90.96318189814815,2183,12.995151435185186,312,202.13604166666664,48
561,139,400,178.94255813953487,126,43,345,499,401.6,10,5,90.98291748842593,2184,12.975415844907408,311,202.13604166666664,48
562,139,400,178.94255813953487,126,43,345,499,401.6,10,5,90.9839993287037,2184,12.974334004629629,311,202.13604166666664,48
563,139,400,178.94255813953487,126,43,345,499,401.6,10,5,91.00487788194444,2184,12.953455451388889,311,202.13604166666664,48
564,139,400,178.94255813953487,126,43,345,499,401.6,10,5,91.0245871875,2185,12.933746145833334,310,202.13604166666664,48
565,139,400,178.94255813953487,126,43,345,499,401.6,10,5,91.0256903587963,2185,12.932642974537037,310,202.13604166666664,48
566,139,400,178.94255813953487,126,43,345,499,401.6,10,5,91.04653065972222,2185,12.911802673611112,310,202.13604166666664,48
567,139,400,178.94255813953487,126,43,345,499,401.6,10,5,91.06625202546296,2186,12.89208130787037,309,202.13604166666664,48
568,139,400,178.94255813953487,126,43,345,499,401.6,10,5,91.0673506712963,2186,12.890982662037038,309,202.13604166666664,48
569,139,400,178.94255813953487,126,43,345,499,401.6,10,5,91.08819885416666,2186,12.870134479166667,309,202.13604166666664,48
570,139,400,178.94255813953487,126,43,345,499,401.6,10,5,91.10791481481482,2187,12.850418518518518,308,202.13604166666664,48
571,139,400,178.94255813953487,126,43,345,499,401.6,10,5,91.10902993055555,2187,12.849303402777778,308,202.13604166666664,48
572,139,400,178.94255813953487,126,43,345,499,401.6,10,5,91.12985157407408,2187,12.82848175925926,308,202.13604166666664,48
573,139,400,178.94255813953487,126,43,345,499,401.6,10,5,91.14958703703704,2188,12.808746296296297,307,202.13604166666664,48
574,139,400,178.94255813953487,126,43,345,499,401.6,10,5,91.15070560185185,2188,12.807627731481482,307,202.13604166666664,48
575,139,400,178.94255813953487,126,43,345,499,401.6,10,5,91.17153748842593,2188,12.786795844907408,307,202.13604166666664,48
576,139,400,178.94255813953487,126,43,345,499,401.6,10,5,91.19125241898148,2189,12.767080914351851,306,202.13604166666664,48
577,139,400,178.94255813953487,126,43,345,499,401.6,10,5,91.19237081018518,2189,12.765962523148149,306,202.13604166666664,48
578,139,400,178.94255813953487,126,43,345,499,401.6,10,5,91.21323613425926,2189,12.745097199074074,306,202.13604166666664,48
579,139,400,178.94255813953487,126,43,345,499,401.6,10,5,91.23293439814815,2190,12.725398935185185,305,202.13604166666664,48
580,139,400,178.94255813953487,126,43,345,499,401.6,10,5,91.23404128472222,2190,12.724292048611112,305,202.13604166666664,48
581,139,400,178.94255813953487,126,43,345,499,401.6,10,5,91.25488761574074,2190,12.703445717592592,305,202.13604166666664,48
582,139,400,178.94255813953487,126,43,345,499,401.6,10,5,91.27457741898148,2191,12.683755914351853,304,202.13604166666664,48
583,139,400,178.94255813953487,126,43,345,499,401.6,10,5,91.27572105324074,2191,12.682612280092593,304,202.13604166666664,48
584,139,400,178.94255813953487,126,43,345,499,401.6,10,5,91.2965720949074,2191,12.661761238425926,304,202.13604166666664,48
585,139,400,178.94255813953487,126,43,345,499,401.6,10,5,91.31625435185185,2192,12.64207898148148,303,202.13604166666664,48
586,139,400,178.94255813953487,126,43,345,499,401.6,10,5,91.31739627314815,2192,12.640937060185186,303,202.13604166666664,48
587,139,400,178.2847727272727,128,44,345,499,401.6,10,5,91.33822857638889,2192,12.620104756944444,303,201.0720408163265,49
588,135,400,177.10066666666665,129,45,345,499,401.6,10,5,91.35791842592593,2193,12.600414907407407,302,199.55059999999997,50
589,135,400,177.10066666666665,129,45,345,499,401.6,10,5,91.35904331018519,2193,12.599290023148148,302,199.55059999999997,50
590,135,400,177.10066666666665,129,45,330,499,389.6666666666667,12,6,91.37989097222223,2193,12.578442361111112,302,202.108431372549,51
591,130,400,176.07673913043476,131,46,330,499,389.6666666666667,11,6,91.39958577546297,2194,12.55874755787037,301,200.72173076923076,52
592,130,400,176.07673913043476,131,46,330,499,389.6666666666667,11,6,91.40071121527778,2194,12.557622118055555,301,200.72173076923076,52
593,135,400,176.18543478260867,131,46,330,499,389.6666666666667,11,6,91.42157871527778,2194,12.536754618055555,301,200.8178846153846,52
594,135,400,176.2665957446808,133,47,330,499,389.6666666666667,11,6,91.4412558449074,2195,12.517077488425926,300,200.42509433962263,53
595,135,400,176.2665957446808,133,47,330,499,389.6666666666667,11,6,91.44238483796296,2195,12.51594849537037,300,200.42509433962263,53
596,135,400,176.2665957446808,133,47,330,499,389.6666666666667,11,6,91.46322646990741,2195,12.495106863425926,300,200.42509433962263,53
597,135,400,176.2665957446808,133,47,330,499,389.6666666666667,11,6,91.48292741898148,2196,12.475405914351851,299,200.42509433962263,53
598,135,400,176.2665957446808,133,47,330,499,389.6666666666667,11,6,91.48404778935185,2196,12.474285543981482,299,200.42509433962263,53
599,135,400,176.2665957446808,133,47,330,499,389.6666666666667,11,6,91.50493025462963,2196,12.453403078703703,299,200.42509433962263,53
600,135,400,176.2665957446808,133,47,330,499,389.6666666666667,11,6,91.52458760416667,2197,12.433745729166667,298,200.42509433962263,53
601,135,400,176.2665957446808,133,47,330,499,389.6666666666667,11,6,91.52571825231482,2197,12.432615081018518,298,200.42509433962263,53
602,135,400,176.2665957446808,133,47,330,499,389.6666666666667,11,6,91.54656979166667,2197,12.411763541666666,298,200.42509433962263,53
603,135,400,176.2665957446808,133,47,330,499,389.6666666666667,11,6,91.56627135416667,2198,12.392061979166666,297,200.42509433962263,53
604,135,400,176.2665957446808,133,47,330,499,389.6666666666667,11,6,91.56740135416666,2198,12.390931979166666,297,200.42509433962263,53
605,135,400,176.79851063829784,141,47,330,499,389.6666666666667,11,6,91.5882527199074,2198,12.370080613425927,297,200.89679245283017,53
606,135,400,177.62021739130432,140,46,330,499,389.6666666666667,11,6,91.60792236111111,2199,12.350410972222223,296,202.08711538461537,52
607,135,400,177.62021739130432,140,46,330,499,389.6666666666667,11,6,91.60907155092593,2199,12.349261782407407,296,202.08711538461537,52
608,135,400,177.62021739130432,140,46,330,499,389.6666666666667,11,6,91.62989457175927,2199,12.328438761574073,296,202.08711538461537,52
609,135,400,177.62021739130432,140,46,330,499,389.6666666666667,11,6,91.64958809027777,2200,12.308745243055556,295,202.08711538461537,52
610,135,400,177.62021739130432,140,46,330,499,389.6666666666667,11,6,91.65074331018519,2200,12.307590023148148,295,202.08711538461537,52
611,135,400,177.62021739130432,140,46,330,499,389.6666666666667,11,6,91.6715749074074,2200,12.286758425925926,295,202.08711538461537,52
612,135,400,177.62021739130432,140,46,330,499,389.6666666666667,11,6,91.69125630787038,2201,12.267077025462964,294,202.08711538461537,52
613,135,400,177.62021739130432,140,46,330,499,389.6666666666667,11,6,91.69241245370371,2201,12.265920879629629,294,202.08711538461537,52
614,135,400,177.62021739130432,140,46,330,499,389.6666666666667,11,6,91.71324644675926,2201,12.245086886574073,294,202.08711538461537,52
615,135,400,177.62021739130432,140,46,330,499,389.6666666666667,11,6,91.73292474537037,2202,12.225408587962963,293,202.08711538461537,52
616,135,400,177.62021739130432,140,46,330,499,389.6666666666667,11,6,91.73407372685185,2202,12.224259606481482,293,202.08711538461537,52
617,135,400,177.62021739130432,140,46,330,499,389.6666666666667,11,6,91.75494211805555,2202,12.203391215277778,293,202.08711538461537,52
618,135,400,178.4562222222222,138,45,330,499,389.6666666666667,11,6,91.77459361111111,2203,12.183739722222223,292,203.30450980392155,51
619,135,400,178.4562222222222,138,45,330,499,389.6666666666667,11,6,91.77575438657408,2203,12.182578946759259,292,203.30450980392155,51
620,135,400,178.4562222222222,138,45,330,499,389.6666666666667,11,6,91.79658998842592,2203,12.161743344907407,292,203.30450980392158,51
621,135,400,178.4562222222222,138,45,330,499,389.6666666666667,11,6,91.8162546875,2204,12.142078645833333,291,203.30450980392158,51
622,135,400,178.4562222222222,138,45,330,499,389.6666666666667,11,6,91.81742456018519,2204,12.140908773148148,291,203.30450980392158,51
623,135,400,178.4562222222222,138,45,330,499,389.6666666666667,11,6,91.83828407407407,2204,12.12004925925926,291,203.30450980392158,51
624,135,400,178.4562222222222,138,45,330,499,389.6666666666667,11,6,91.85792568287037,2205,12.100407650462962,290,203.30450980392158,51
625,135,400,178.4562222222222,138,45,330,499,389.6666666666667,11,6,91.85907702546297,2205,12.09925630787037,290,203.30450980392158,51
626,135,400,178.4562222222222,138,45,327.78,499,386.7966666666666,11,6,91.87993800925926,2205,12.078395324074075,290,202.96686274509807,51
627,135,400,178.4562222222222,138,45,327.78,499,386.7966666666666,11,6,91.8995830787037,2206,12.05875025462963,289,202.96686274509804,51
628,135,400,178.4562222222222,138,45,327.78,499,386.7966666666666,11,6,91.90075155092593,2206,12.057581782407407,289,202.96686274509804,51
629,135,400,178.4562222222222,138,45,327.78,499,386.7966666666666,11,6,91.92161140046296,2206,12.036721932870371,289,202.96686274509804,51
630,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,91.94126052083334,2207,12.0170728125,288,202.18865384615384,52
631,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,91.94243537037038,2207,12.015897962962963,288,202.18865384615384,52
632,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,91.96329298611111,2207,11.995040347222222,288,202.18865384615384,52
633,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,91.98292706018519,2208,11.975406273148149,287,202.18865384615384,52
634,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,91.98408989583334,2208,11.9742434375,287,202.18865384615384,52
635,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,92.00495118055555,2208,11.953382152777777,287,202.18865384615384,52
636,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,92.02459793981481,2209,11.933735393518518,286,202.18865384615384,52
637,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,92.02576439814816,2209,11.932568935185186,286,202.18865384615384,52
638,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,92.04660712962963,2209,11.911726203703704,286,202.18865384615384,52
639,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,92.06626430555555,2210,11.892069027777778,285,202.18865384615384,52
640,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,92.06743491898148,2210,11.890898414351852,285,202.18865384615384,52
641,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,92.08828258101852,2210,11.870050752314814,285,202.18865384615384,52
642,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,92.10792818287037,2211,11.850405150462963,284,202.18865384615384,52
643,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,92.10910256944445,2211,11.849230763888889,284,202.18865384615384,52
644,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,92.12996121527777,2211,11.828372118055556,284,202.18865384615384,52
645,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,92.14959394675925,2212,11.808739386574073,283,202.18865384615384,52
646,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,92.15080005787037,2212,11.807533275462964,283,202.18865384615384,52
647,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,92.17163533564815,2212,11.786697997685184,283,202.18865384615384,52
648,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,92.19126277777778,2213,11.767070555555556,282,202.18865384615384,52
649,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,92.19244401620371,2213,11.765889317129629,282,202.18865384615384,52
650,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,92.21327833333334,2213,11.745055,282,202.18865384615384,52
651,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,92.232921875,2214,11.725411458333333,281,202.18865384615384,52
652,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,92.23411364583333,2214,11.7242196875,281,202.18865384615384,52
653,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,92.25493430555555,2214,11.703399027777778,281,202.18865384615384,52
654,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,92.2746163425926,2215,11.683716990740741,280,202.18865384615384,52
655,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,92.27578174768519,2215,11.682551585648149,280,202.18865384615384,52
656,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,92.29662087962963,2215,11.661712453703704,280,202.18865384615384,52
657,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,92.31626851851851,2216,11.642064814814814,279,202.18865384615384,52
658,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,92.31749106481482,2216,11.640842268518519,279,202.18865384615384,52
659,135,400,178.10934782608692,143,46,327.78,499,386.7966666666666,11,6,92.33830276620371,2216,11.62003056712963,279,202.18865384615384,52
660,135,400,177.97891304347823,143,46,327.78,499,386.7966666666666,11,6,92.3579346412037,2217,11.60039869212963,278,202.07326923076923,52
661,135,400,177.97891304347823,143,46,327.78,499,386.7966666666666,11,6,92.35913526620371,2217,11.59919806712963,278,202.07326923076923,52
662,135,400,177.97891304347823,143,46,327.78,499,386.7966666666666,11,6,92.37997740740741,2217,11.578355925925926,278,202.07326923076923,52
663,135,400,177.97891304347823,143,46,327.78,499,386.7966666666666,11,6,92.39960148148148,2218,11.558731851851851,277,202.07326923076923,52
664,135,400,177.97891304347823,143,46,327.78,499,386.7966666666666,11,6,92.40079662037037,2218,11.557536712962962,277,202.07326923076923,52
665,135,400,177.97891304347823,143,46,330,499,394.6666666666667,11,6,92.42166501157408,2218,11.53666832175926,277,202.98134615384612,52
666,135,400,177.97891304347823,143,46,330,499,394.6666666666667,11,6,92.44127008101852,2219,11.517063252314815,276,202.98134615384612,52
667,135,400,177.97891304347823,143,46,330,499,394.6666666666667,11,6,92.44246015046296,2219,11.51587318287037,276,202.98134615384612,52
668,135,400,177.97891304347823,143,46,330,499,394.6666666666667,11,6,92.46329842592593,2219,11.495034907407407,276,202.98134615384612,52
669,135,400,177.54413043478257,143,46,330,499,394.6666666666667,11,6,92.48293819444444,2220,11.475395138888889,275,202.59673076923076,52
670,135,400,177.54413043478257,143,46,330,499,394.6666666666667,11,6,92.48413153935185,2220,11.474201793981482,275,202.59673076923076,52
671,135,400,177.54413043478257,143,46,330,499,394.6666666666667,11,6,92.50498251157407,2220,11.45335082175926,275,202.59673076923076,52
672,135,400,177.54413043478257,143,46,330,499,394.6666666666667,11,6,92.52461209490741,2221,11.433721238425926,274,202.59673076923076,52
673,135,400,177.54413043478257,143,46,330,499,394.6666666666667,11,6,92.52580473379629,2221,11.432528599537036,274,202.59673076923076,52
674,135,400,177.54413043478257,143,46,330,499,394.6666666666667,11,6,92.54664725694444,2221,11.41168607638889,274,202.59673076923076,52
675,135,400,177.54413043478257,143,46,330,499,394.6666666666667,11,6,92.56627162037037,2222,11.392061712962963,273,202.59673076923076,52
676,135,400,177.54413043478257,143,46,330,499,394.6666666666667,11,6,92.56746976851852,2222,11.390863564814815,273,202.59673076923076,52
677,135,400,177.54413043478257,143,46,330,499,394.6666666666667,11,6,92.5883477199074,2222,11.369985613425927,273,202.59673076923076,52
678,135,400,177.54413043478257,143,46,330,499,394.6666666666667,11,6,92.60793822916666,2223,11.350395104166667,272,202.59673076923076,52
679,135,400,177.54413043478257,143,46,330,499,394.6666666666667,11,6,92.60913927083334,2223,11.3491940625,272,202.59673076923076,52
680,135,400,177.54413043478257,143,46,330,499,394.6666666666667,11,6,92.63001342592592,2223,11.328319907407407,272,202.59673076923076,52
681,135,400,177.54413043478257,143,46,330,499,394.6666666666667,11,6,92.64960979166666,2224,11.308723541666666,271,202.59673076923076,52
682,135,400,177.54413043478257,143,46,330,499,394.6666666666667,11,6,92.65082299768518,2224,11.307510335648148,271,202.59673076923076,52
683,135,400,177.54413043478257,143,46,330,499,394.6666666666667,11,6,92.67169641203704,2224,11.286636921296296,271,202.59673076923076,52
684,135,400,177.54413043478257,143,46,330,499,394.6666666666667,11,6,92.69126653935186,2225,11.267066793981481,270,202.59673076923076,52
685,135,400,177.54413043478257,143,46,330,499,394.6666666666667,11,6,92.69248517361112,2225,11.265848159722223,270,202.59673076923076,52
686,135,400,176.63893617021273,144,47,330,499,394.6666666666667,11,6,92.71334677083334,2225,11.2449865625,270,201.32132075471696,53
687,135,400,176.63893617021273,144,47,330,499,394.6666666666667,11,6,92.7329540162037,2226,11.22537931712963,269,201.32132075471696,53
688,135,400,176.63893617021273,144,47,330,499,394.6666666666667,11,6,92.7342426736111,2226,11.224090659722222,269,201.32132075471696,53
689,135,400,176.63893617021273,144,47,330,499,394.6666666666667,11,6,92.75502188657407,2226,11.20331144675926,269,201.32132075471696,53
690,135,400,176.63893617021273,144,47,350,499,407.6,10,5,92.77461114583333,2227,11.1837221875,268,198.84673076923076,52
691,135,400,176.63893617021273,144,47,350,499,407.6,10,5,92.775878125,2227,11.182455208333334,268,198.84673076923076,52
692,135,400,176.63893617021273,144,47,350,888,510.2,10,5,92.79668245370371,2227,11.16165087962963,268,208.71211538461537,52
693,135,400,180.25062499999999,144,48,350,888,534,8,4,92.81628452546296,2228,11.14204880787037,267,207.46211538461537,52
694,135,400,180.25062499999999,144,48,350,888,534,8,4,92.81750837962963,2228,11.140824953703703,267,207.46211538461537,52
695,135,400,178.37562499999999,144,48,350,499,416,7,3,92.83833315972223,2228,11.12000017361111,267,192.3535294117647,51
696,135,400,181.87816326530609,146,49,350,499,416,7,3,92.85794927083333,2229,11.1003840625,266,195.38519230769228,52
697,135,400,181.87816326530609,146,49,350,499,416,7,3,92.85917300925927,2229,11.099160324074074,266,195.38519230769228,52
698,135,400,182.85479166666664,145,48,350,499,416,7,3,92.88000292824074,2229,11.078330405092593,266,196.56921568627448,51
699,135,400,182.85479166666664,145,48,350,499,416,7,3,92.89961806712962,2230,11.058715266203704,265,196.56921568627448,51
700,135,400,182.85479166666664,145,48,350,499,416,7,3,92.9008290162037,2230,11.057504317129629,265,196.56921568627448,51
701,135,400,181.91897959183672,147,49,350,499,416,7,3,92.92168359953703,2230,11.036649733796295,265,195.42365384615383,52
702,135,400,181.91897959183672,147,49,350,499,416,7,3,92.94128033564814,2231,11.017052997685186,264,195.42365384615383,52
703,135,400,181.91897959183672,147,49,350,499,416,7,3,92.94250421296296,2231,11.01582912037037,264,195.42365384615383,52
704,135,400,181.91897959183672,147,49,350,499,416,7,3,92.96338172453704,2231,10.994951608796296,264,195.42365384615383,52
705,135,400,181.91897959183672,147,49,350,499,416,7,3,92.98294368055555,2232,10.975389652777778,263,195.42365384615383,52
706,135,400,181.91897959183672,147,49,350,499,416,7,3,92.98416853009259,2232,10.974164803240742,263,195.42365384615383,52
707,135,400,181.91897959183672,147,49,350,499,416,7,3,93.00504258101851,2232,10.953290752314814,263,195.42365384615383,52
